6853	-nan
6854	-nan
6855	-nan
6856	-nan
6857	-nan
6858	-nan
6859	-nan
6860	-nan
6861	-nan
6862	-nan
6863	-nan
6864	-nan
6865	-nan
6866	-nan
6867	-nan
6868	-nan
6869	-nan
6870	-nan
6871	-nan
6872	-nan
6873	-nan
6874	-nan
6875	-nan
6876	-nan
6877	-nan
6878	-nan
6879	-nan
6880	-nan
6881	-nan
6882	-nan
6883	-nan
6884	-nan
6885	-nan
6886	-nan
6887	-nan
6888	-nan
6889	-nan
6890	-nan
6891	-nan
6892	-nan
6893	-nan
6894	-nan
6895	-nan
6896	-nan
6897	-nan
6898	-nan
6899	-nan
6900	-nan
6901	-nan
6902	-nan
6903	-nan
6904	-nan
6905	-nan
6906	-nan
6907	-nan
6908	-nan
6909	-nan
6910	-nan
6911	-nan
6912	-nan
6913	-nan
6914	-nan
6915	-nan
6916	-nan
6917	-nan
6918	-nan
6919	-nan
6920	-nan
6921	-nan
6922	-nan
6923	-nan
6924	-nan
6925	-nan
6926	-nan
6927	-nan
6928	-nan
6929	-nan
6930	-nan
6931	-nan
6932	-nan
6933	-nan
6934	-nan
6935	-nan
6936	-nan
6937	-nan
6938	-nan
6939	-nan
6940	-nan
6941	-nan
6942	-nan
6943	-nan
6944	-nan
6945	-nan
6946	-nan
6947	-nan
6948	-nan
6949	-nan
6950	-nan
6951	-nan
6952	-nan
6953	-nan
6954	-nan
6955	-nan
6956	-nan
6957	-nan
6958	-nan
6959	-nan
6960	-nan
6961	-nan
6962	-nan
6963	-nan
6964	-nan
6965	-nan
6966	-nan
6967	-nan
6968	-nan
6969	-nan
6970	-nan
6971	-nan
6972	-nan
6973	-nan
6974	-nan
6975	-nan
6976	-nan
6977	-nan
6978	-nan
6979	-nan
6980	-nan
6981	-nan
6982	-nan
6983	-nan
6984	-nan
6985	-nan
6986	-nan
6987	-nan
6988	-nan
6989	-nan
6990	-nan
6991	-nan
6992	-nan
6993	-nan
6994	-nan
6995	-nan
6996	-nan
6997	-nan
6998	-nan
6999	-nan
7000	-nan
7001	-nan
7002	-nan
7003	-nan
7004	-nan
7005	-nan
7006	-nan
7007	-nan
7008	-nan
7009	-nan
7010	-nan
7011	-nan
7012	-nan
7013	-nan
7014	-nan
7015	-nan
7016	-nan
7017	-nan
7018	-nan
7019	-nan
7020	-nan
7021	-nan
7022	-nan
7023	-nan
7024	-nan
7025	-nan
7026	-nan
7027	-nan
7028	-nan
7029	-nan
7030	-nan
7031	-nan
7032	-nan
7033	-nan
7034	-nan
7035	-nan
7036	-nan
7037	-nan
7038	-nan
7039	-nan
7040	-nan
7041	-nan
7042	-nan
7043	-nan
7044	-nan
7045	-nan
7046	-nan
7047	-nan
7048	-nan
7049	-nan
7050	-nan
7051	-nan
7052	-nan
7053	-nan
7054	-nan
7055	-nan
7056	-nan
7057	-nan
7058	-nan
7059	-nan
7060	-nan
7061	-nan
7062	-nan
7063	-nan
7064	-nan
7065	-nan
7066	-nan
7067	-nan
7068	-nan
7069	-nan
7070	-nan
7071	-nan
7072	-nan
7073	-nan
7074	-nan
7075	-nan
7076	-nan
7077	-nan
7078	-nan
7079	-nan
7080	-nan
7081	-nan
7082	-nan
7083	-nan
7084	-nan
7085	-nan
7086	-nan
7087	-nan
7088	-nan
7089	-nan
7090	-nan
7091	-nan
7092	-nan
7093	-nan
7094	-nan
7095	-nan
7096	-nan
7097	-nan
7098	-nan
7099	-nan
7100	-nan
7101	-nan
7102	-nan
7103	-nan
7104	-nan
7105	-nan
7106	-nan
7107	-nan
7108	-nan
7109	-nan
7110	-nan
7111	-nan
7112	-nan
7113	-nan
7114	-nan
7115	-nan
7116	-nan
7117	-nan
7118	-nan
7119	-nan
7120	-nan
7121	-nan
7122	-nan
7123	-nan
7124	-nan
7125	-nan
7126	-nan
7127	-nan
7128	-nan
7129	-nan
7130	-nan
7131	-nan
7132	-nan
7133	-nan
7134	-nan
7135	-nan
7136	-nan
7137	-nan
7138	-nan
7139	-nan
7140	-nan
7141	-nan
7142	-nan
7143	-nan
7144	-nan
7145	-nan
7146	-nan
7147	-nan
7148	-nan
7149	-nan
7150	-nan
7151	-nan
7152	-nan
7153	-nan
7154	-nan
7155	-nan
7156	-nan
7157	-nan
7158	-nan
7159	-nan
7160	-nan
7161	-nan
7162	-nan
7163	-nan
7164	-nan
7165	-nan
7166	-nan
7167	-nan
7168	-nan
7169	-nan
7170	-nan
7171	-nan
7172	-nan
7173	-nan
7174	-nan
7175	-nan
7176	-nan
7177	-nan
7178	-nan
7179	-nan
7180	-nan
7181	-nan
7182	-nan
7183	-nan
7184	-nan
7185	-nan
7186	-nan
7187	-nan
7188	-nan
7189	-nan
7190	-nan
7191	-nan
7192	-nan
7193	-nan
7194	-nan
7195	-nan
7196	-nan
7197	-nan
7198	-nan
7199	-nan
7200	-nan
7201	-nan
7202	-nan
7203	-nan
7204	-nan
7205	-nan
7206	-nan
7207	-nan
7208	-nan
7209	-nan
7210	-nan
7211	-nan
7212	-nan
7213	-nan
7214	-nan
7215	-nan
7216	-nan
7217	-nan
7218	-nan
7219	-nan
7220	-nan
7221	-nan
7222	-nan
7223	-nan
7224	-nan
7225	-nan
7226	-nan
7227	-nan
7228	-nan
7229	-nan
7230	-nan
7231	-nan
7232	-nan
7233	-nan
7234	-nan
7235	-nan
7236	-nan
7237	-nan
7238	-nan
7239	-nan
7240	-nan
7241	-nan
7242	-nan
7243	-nan
7244	-nan
7245	-nan
7246	-nan
7247	-nan
7248	-nan
7249	-nan
7250	-nan
7251	-nan
7252	-nan
7253	-nan
7254	-nan
7255	-nan
7256	-nan
7257	-nan
7258	-nan
7259	-nan
7260	-nan
7261	-nan
7262	-nan
7263	-nan
7264	-nan
7265	-nan
7266	-nan
7267	-nan
7268	-nan
7269	-nan
7270	-nan
7271	-nan
7272	-nan
7273	-nan
7274	-nan
7275	-nan
7276	-nan
7277	-nan
7278	-nan
7279	-nan
7280	-nan
7281	-nan
7282	-nan
7283	-nan
7284	-nan
7285	-nan
7286	-nan
7287	-nan
7288	-nan
7289	-nan
7290	-nan
7291	-nan
7292	-nan
7293	-nan
7294	-nan
7295	-nan
7296	-nan
7297	-nan
7298	-nan
7299	-nan
7300	-nan
7301	-nan
7302	-nan
7303	-nan
7304	-nan
7305	-nan
7306	-nan
7307	-nan
7308	-nan
7309	-nan
7310	-nan
7311	-nan
7312	-nan
7313	-nan
7314	-nan
7315	-nan
7316	-nan
7317	-nan
7318	-nan
7319	-nan
7320	-nan
7321	-nan
7322	-nan
7323	-nan
7324	-nan
7325	-nan
7326	-nan
7327	-nan
7328	-nan
7329	-nan
7330	-nan
7331	-nan
7332	-nan
7333	-nan
7334	-nan
7335	-nan
7336	-nan
7337	-nan
7338	-nan
7339	-nan
7340	-nan
7341	-nan
7342	-nan
7343	-nan
7344	-nan
7345	-nan
7346	-nan
7347	-nan
7348	-nan
7349	-nan
7350	-nan
7351	-nan
7352	-nan
7353	-nan
7354	-nan
7355	-nan
7356	-nan
7357	-nan
7358	-nan
7359	-nan
7360	-nan
7361	-nan
7362	-nan
7363	-nan
7364	-nan
7365	-nan
7366	-nan
7367	-nan
7368	-nan
7369	-nan
7370	-nan
7371	-nan
7372	-nan
7373	-nan
7374	-nan
7375	-nan
7376	-nan
7377	-nan
7378	-nan
7379	-nan
7380	-nan
7381	-nan
7382	-nan
7383	-nan
7384	-nan
7385	-nan
7386	-nan
7387	-nan
7388	-nan
7389	-nan
7390	-nan
7391	-nan
7392	-nan
7393	-nan
7394	-nan
7395	-nan
7396	-nan
7397	-nan
7398	-nan
7399	-nan
7400	-nan
7401	-nan
7402	-nan
7403	-nan
7404	-nan
7405	-nan
7406	-nan
7407	-nan
7408	-nan
7409	-nan
7410	-nan
7411	-nan
7412	-nan
7413	-nan
7414	-nan
7415	-nan
7416	-nan
7417	-nan
7418	-nan
7419	-nan
7420	-nan
7421	-nan
7422	-nan
7423	-nan
7424	-nan
7425	-nan
7426	-nan
7427	-nan
7428	-nan
7429	-nan
7430	-nan
7431	-nan
7432	-nan
7433	-nan
7434	-nan
7435	-nan
7436	-nan
7437	-nan
7438	-nan
7439	-nan
7440	-nan
7441	-nan
7442	-nan
7443	-nan
7444	-nan
7445	-nan
7446	-nan
7447	-nan
7448	-nan
7449	-nan
7450	-nan
7451	-nan
7452	-nan
7453	-nan
7454	-nan
7455	-nan
7456	-nan
7457	-nan
7458	-nan
7459	-nan
7460	-nan
7461	-nan
7462	-nan
7463	-nan
7464	-nan
7465	-nan
7466	-nan
7467	-nan
7468	-nan
7469	-nan
7470	-nan
7471	-nan
7472	-nan
7473	-nan
7474	-nan
7475	-nan
7476	-nan
7477	-nan
7478	-nan
7479	-nan
7480	-nan
7481	-nan
7482	-nan
7483	-nan
7484	-nan
7485	-nan
7486	-nan
7487	-nan
7488	-nan
7489	-nan
7490	-nan
7491	-nan
7492	-nan
7493	-nan
7494	-nan
7495	-nan
7496	-nan
7497	-nan
7498	-nan
7499	-nan
7500	-nan
7501	-nan
7502	-nan
7503	-nan
7504	-nan
7505	-nan
7506	-nan
7507	-nan
7508	-nan
7509	-nan
7510	-nan
7511	-nan
7512	-nan
7513	-nan
7514	-nan
7515	-nan
7516	-nan
7517	-nan
7518	-nan
7519	-nan
7520	-nan
7521	-nan
7522	-nan
7523	-nan
7524	-nan
7525	-nan
7526	-nan
7527	-nan
7528	-nan
7529	-nan
7530	-nan
7531	-nan
7532	-nan
7533	-nan
7534	-nan
7535	-nan
7536	-nan
7537	-nan
7538	-nan
7539	-nan
7540	-nan
7541	-nan
7542	-nan
7543	-nan
7544	-nan
7545	-nan
7546	-nan
7547	-nan
7548	-nan
7549	-nan
7550	-nan
7551	-nan
7552	-nan
7553	-nan
7554	-nan
7555	-nan
7556	-nan
7557	-nan
7558	-nan
7559	-nan
7560	-nan
7561	-nan
7562	-nan
7563	-nan
7564	-nan
7565	-nan
7566	-nan
7567	-nan
7568	-nan
7569	-nan
7570	-nan
7571	-nan
7572	-nan
7573	-nan
7574	-nan
7575	-nan
7576	-nan
7577	-nan
7578	-nan
7579	-nan
7580	-nan
7581	-nan
7582	-nan
7583	-nan
7584	-nan
7585	-nan
7586	-nan
7587	-nan
7588	-nan
7589	-nan
7590	-nan
7591	-nan
7592	-nan
7593	-nan
7594	-nan
7595	-nan
7596	-nan
7597	-nan
7598	-nan
7599	-nan
7600	-nan
7601	-nan
7602	-nan
7603	-nan
7604	-nan
7605	-nan
7606	-nan
7607	-nan
7608	-nan
7609	-nan
7610	-nan
7611	-nan
7612	-nan
7613	-nan
7614	-nan
7615	-nan
7616	-nan
7617	-nan
7618	-nan
7619	-nan
7620	-nan
7621	-nan
7622	-nan
7623	-nan
7624	-nan
7625	-nan
7626	-nan
7627	-nan
7628	-nan
7629	-nan
7630	-nan
7631	-nan
7632	-nan
7633	-nan
7634	-nan
7635	-nan
7636	-nan
7637	-nan
7638	-nan
7639	-nan
7640	-nan
7641	-nan
7642	-nan
7643	-nan
7644	-nan
7645	-nan
7646	-nan
7647	-nan
7648	-nan
7649	-nan
7650	-nan
7651	-nan
7652	-nan
7653	-nan
7654	-nan
7655	-nan
7656	-nan
7657	-nan
7658	-nan
7659	-nan
7660	-nan
7661	-nan
7662	-nan
7663	-nan
7664	-nan
7665	-nan
7666	-nan
7667	-nan
7668	-nan
7669	-nan
7670	-nan
7671	-nan
7672	-nan
7673	-nan
7674	-nan
7675	-nan
7676	-nan
7677	-nan
7678	-nan
7679	-nan
7680	-nan
7681	-nan
7682	-nan
7683	-nan
7684	-nan
7685	-nan
7686	-nan
7687	-nan
7688	-nan
7689	-nan
7690	-nan
7691	-nan
7692	-nan
7693	-nan
7694	-nan
7695	-nan
7696	-nan
7697	-nan
7698	-nan
7699	-nan
7700	-nan
7701	-nan
7702	-nan
7703	-nan
7704	-nan
7705	-nan
7706	-nan
7707	-nan
7708	-nan
7709	-nan
7710	-nan
7711	-nan
7712	-nan
7713	-nan
7714	-nan
7715	-nan
7716	-nan
7717	-nan
7718	-nan
7719	-nan
7720	-nan
7721	-nan
7722	-nan
7723	-nan
7724	-nan
7725	-nan
7726	-nan
7727	-nan
7728	-nan
7729	-nan
7730	-nan
7731	-nan
7732	-nan
7733	-nan
7734	-nan
7735	-nan
7736	-nan
7737	-nan
7738	-nan
7739	-nan
7740	-nan
7741	-nan
7742	-nan
7743	-nan
7744	-nan
7745	-nan
7746	-nan
7747	-nan
7748	-nan
7749	-nan
7750	-nan
7751	-nan
7752	-nan
7753	-nan
7754	-nan
7755	-nan
7756	-nan
7757	-nan
7758	-nan
7759	-nan
7760	-nan
7761	-nan
7762	-nan
7763	-nan
7764	-nan
7765	-nan
7766	-nan
7767	-nan
7768	-nan
7769	-nan
7770	-nan
7771	-nan
7772	-nan
7773	-nan
7774	-nan
7775	-nan
7776	-nan
7777	-nan
7778	-nan
7779	-nan
7780	-nan
7781	-nan
7782	-nan
7783	-nan
7784	-nan
7785	-nan
7786	-nan
7787	-nan
7788	-nan
7789	-nan
7790	-nan
7791	-nan
7792	-nan
7793	-nan
7794	-nan
7795	-nan
7796	-nan
7797	-nan
7798	-nan
7799	-nan
7800	-nan
7801	-nan
7802	-nan
7803	-nan
7804	-nan
7805	-nan
7806	-nan
7807	-nan
7808	-nan
7809	-nan
7810	-nan
7811	-nan
7812	-nan
7813	-nan
7814	-nan
7815	-nan
7816	-nan
7817	-nan
7818	-nan
7819	-nan
7820	-nan
7821	-nan
7822	-nan
7823	-nan
7824	-nan
7825	-nan
7826	-nan
7827	-nan
7828	-nan
7829	-nan
7830	-nan
7831	-nan
7832	-nan
7833	-nan
7834	-nan
7835	-nan
7836	-nan
7837	-nan
7838	-nan
7839	-nan
7840	-nan
7841	-nan
7842	-nan
7843	-nan
7844	-nan
7845	-nan
7846	-nan
7847	-nan
7848	-nan
7849	-nan
7850	-nan
7851	-nan
7852	-nan
7853	-nan
7854	-nan
7855	-nan
7856	-nan
7857	-nan
7858	-nan
7859	-nan
7860	-nan
7861	-nan
7862	-nan
7863	-nan
7864	-nan
7865	-nan
7866	-nan
7867	-nan
7868	-nan
7869	-nan
7870	-nan
7871	-nan
7872	-nan
7873	-nan
7874	-nan
7875	-nan
7876	-nan
7877	-nan
7878	-nan
7879	-nan
7880	-nan
7881	-nan
7882	-nan
7883	-nan
7884	-nan
7885	-nan
7886	-nan
7887	-nan
7888	-nan
7889	-nan
7890	-nan
7891	-nan
7892	-nan
7893	-nan
7894	-nan
7895	-nan
7896	-nan
7897	-nan
7898	-nan
7899	-nan
7900	-nan
7901	-nan
7902	-nan
7903	-nan
7904	-nan
7905	-nan
7906	-nan
7907	-nan
7908	-nan
7909	-nan
7910	-nan
7911	-nan
7912	-nan
7913	-nan
7914	-nan
7915	-nan
7916	-nan
7917	-nan
7918	-nan
7919	-nan
7920	-nan
7921	-nan
7922	-nan
7923	-nan
7924	-nan
7925	-nan
7926	-nan
7927	-nan
7928	-nan
7929	-nan
7930	-nan
7931	-nan
7932	-nan
7933	-nan
7934	-nan
7935	-nan
7936	-nan
7937	-nan
7938	-nan
7939	-nan
7940	-nan
7941	-nan
7942	-nan
7943	-nan
7944	-nan
7945	-nan
7946	-nan
7947	-nan
7948	-nan
7949	-nan
7950	-nan
7951	-nan
7952	-nan
7953	-nan
7954	-nan
7955	-nan
7956	-nan
7957	-nan
7958	-nan
7959	-nan
7960	-nan
7961	-nan
7962	-nan
7963	-nan
7964	-nan
7965	-nan
7966	-nan
7967	-nan
7968	-nan
7969	-nan
7970	-nan
7971	-nan
7972	-nan
7973	-nan
7974	-nan
7975	-nan
7976	-nan
7977	-nan
7978	-nan
7979	-nan
7980	-nan
7981	-nan
7982	-nan
7983	-nan
7984	-nan
7985	-nan
7986	-nan
7987	-nan
7988	-nan
7989	-nan
7990	-nan
7991	-nan
7992	-nan
7993	-nan
7994	-nan
7995	-nan
7996	-nan
7997	-nan
7998	-nan
7999	-nan
8000	-nan
8001	-nan
8002	-nan
8003	-nan
8004	-nan
8005	-nan
8006	-nan
8007	-nan
8008	-nan
8009	-nan
8010	-nan
8011	-nan
8012	-nan
8013	-nan
8014	-nan
8015	-nan
8016	-nan
8017	-nan
8018	-nan
8019	-nan
8020	-nan
8021	-nan
8022	-nan
8023	-nan
8024	-nan
8025	-nan
8026	-nan
8027	-nan
8028	-nan
8029	-nan
8030	-nan
8031	-nan
8032	-nan
8033	-nan
8034	-nan
8035	-nan
8036	-nan
8037	-nan
8038	-nan
8039	-nan
8040	-nan
8041	-nan
8042	-nan
8043	-nan
8044	-nan
8045	-nan
8046	-nan
8047	-nan
8048	-nan
8049	-nan
8050	-nan
8051	-nan
8052	-nan
8053	-nan
8054	-nan
8055	-nan
8056	-nan
8057	-nan
8058	-nan
8059	-nan
8060	-nan
8061	-nan
8062	-nan
8063	-nan
8064	-nan
8065	-nan
8066	-nan
8067	-nan
8068	-nan
8069	-nan
8070	-nan
8071	-nan
8072	-nan
8073	-nan
8074	-nan
8075	-nan
8076	-nan
8077	-nan
8078	-nan
8079	-nan
8080	-nan
8081	-nan
8082	-nan
8083	-nan
8084	-nan
8085	-nan
8086	-nan
8087	-nan
8088	-nan
8089	-nan
8090	-nan
8091	-nan
8092	-nan
8093	-nan
8094	-nan
8095	-nan
8096	-nan
8097	-nan
8098	-nan
8099	-nan
8100	-nan
8101	-nan
8102	-nan
8103	-nan
8104	-nan
8105	-nan
8106	-nan
8107	-nan
8108	-nan
8109	-nan
8110	-nan
8111	-nan
8112	-nan
8113	-nan
8114	-nan
8115	-nan
8116	-nan
8117	-nan
8118	-nan
8119	-nan
8120	-nan
8121	-nan
8122	-nan
8123	-nan
8124	-nan
8125	-nan
8126	-nan
8127	-nan
8128	-nan
8129	-nan
8130	-nan
8131	-nan
8132	-nan
8133	-nan
8134	-nan
8135	-nan
8136	-nan
8137	-nan
8138	-nan
8139	-nan
8140	-nan
8141	-nan
8142	-nan
8143	-nan
8144	-nan
8145	-nan
8146	-nan
8147	-nan
8148	-nan
8149	-nan
8150	-nan
8151	-nan
8152	-nan
8153	-nan
8154	-nan
8155	-nan
8156	-nan
8157	-nan
8158	-nan
8159	-nan
8160	-nan
8161	-nan
8162	-nan
8163	-nan
8164	-nan
8165	-nan
8166	-nan
8167	-nan
8168	-nan
8169	-nan
8170	-nan
8171	-nan
8172	-nan
8173	-nan
8174	-nan
8175	-nan
8176	-nan
8177	-nan
8178	-nan
8179	-nan
8180	-nan
8181	-nan
8182	-nan
8183	-nan
8184	-nan
8185	-nan
8186	-nan
8187	-nan
8188	-nan
8189	-nan
8190	-nan
8191	-nan
8192	-nan
8193	-nan
8194	-nan
8195	-nan
8196	-nan
8197	-nan
8198	-nan
8199	-nan
8200	-nan
8201	-nan
8202	-nan
8203	-nan
8204	-nan
8205	-nan
8206	-nan
8207	-nan
8208	-nan
8209	-nan
8210	-nan
8211	-nan
8212	-nan
8213	-nan
8214	-nan
8215	-nan
8216	-nan
8217	-nan
8218	-nan
8219	-nan
8220	-nan
8221	-nan
8222	-nan
8223	-nan
8224	-nan
8225	-nan
8226	-nan
8227	-nan
8228	-nan
8229	-nan
8230	-nan
8231	-nan
8232	-nan
8233	-nan
8234	-nan
8235	-nan
8236	-nan
8237	-nan
8238	-nan
8239	-nan
8240	-nan
8241	-nan
8242	-nan
8243	-nan
8244	-nan
8245	-nan
8246	-nan
8247	-nan
8248	-nan
8249	-nan
8250	-nan
8251	-nan
8252	-nan
8253	-nan
8254	-nan
8255	-nan
8256	-nan
8257	-nan
8258	-nan
8259	-nan
8260	-nan
8261	-nan
8262	-nan
8263	-nan
8264	-nan
8265	-nan
8266	-nan
8267	-nan
8268	-nan
8269	-nan
8270	-nan
8271	-nan
8272	-nan
8273	-nan
8274	-nan
8275	-nan
8276	-nan
8277	-nan
8278	-nan
8279	-nan
8280	-nan
8281	-nan
8282	-nan
8283	-nan
8284	-nan
8285	-nan
8286	-nan
8287	-nan
8288	-nan
8289	-nan
8290	-nan
8291	-nan
8292	-nan
8293	-nan
8294	-nan
8295	-nan
8296	-nan
8297	-nan
8298	-nan
8299	-nan
8300	-nan
8301	-nan
8302	-nan
8303	-nan
8304	-nan
8305	-nan
8306	-nan
8307	-nan
8308	-nan
8309	-nan
8310	-nan
8311	-nan
8312	-nan
8313	-nan
8314	-nan
8315	-nan
8316	-nan
8317	-nan
8318	-nan
8319	-nan
8320	-nan
8321	-nan
8322	-nan
8323	-nan
8324	-nan
8325	-nan
8326	-nan
8327	-nan
8328	-nan
8329	-nan
8330	-nan
8331	-nan
8332	-nan
8333	-nan
8334	-nan
8335	-nan
8336	-nan
8337	-nan
8338	-nan
8339	-nan
8340	-nan
8341	-nan
8342	-nan
8343	-nan
8344	-nan
8345	-nan
8346	-nan
8347	-nan
8348	-nan
8349	-nan
8350	-nan
8351	-nan
8352	-nan
8353	-nan
8354	-nan
8355	-nan
8356	-nan
8357	-nan
8358	-nan
8359	-nan
8360	-nan
8361	-nan
8362	-nan
8363	-nan
8364	-nan
8365	-nan
8366	-nan
8367	-nan
8368	-nan
8369	-nan
8370	-nan
8371	-nan
8372	-nan
8373	-nan
8374	-nan
8375	-nan
8376	-nan
8377	-nan
8378	-nan
8379	-nan
8380	-nan
8381	-nan
8382	-nan
8383	-nan
8384	-nan
8385	-nan
8386	-nan
8387	-nan
8388	-nan
8389	-nan
8390	-nan
8391	-nan
8392	-nan
8393	-nan
8394	-nan
8395	-nan
8396	-nan
8397	-nan
8398	-nan
8399	-nan
8400	-nan
8401	-nan
8402	-nan
8403	-nan
8404	-nan
8405	-nan
8406	-nan
8407	-nan
8408	-nan
8409	-nan
8410	-nan
8411	-nan
8412	-nan
8413	-nan
8414	-nan
8415	-nan
8416	-nan
8417	-nan
8418	-nan
8419	-nan
8420	-nan
8421	-nan
8422	-nan
8423	-nan
8424	-nan
8425	-nan
8426	-nan
8427	-nan
8428	-nan
8429	-nan
8430	-nan
8431	-nan
8432	-nan
8433	-nan
8434	-nan
8435	-nan
8436	-nan
8437	-nan
8438	-nan
8439	-nan
8440	-nan
8441	-nan
8442	-nan
8443	-nan
8444	-nan
8445	-nan
8446	-nan
8447	-nan
8448	-nan
8449	-nan
8450	-nan
8451	-nan
8452	-nan
8453	-nan
8454	-nan
8455	-nan
8456	-nan
8457	-nan
8458	-nan
8459	-nan
8460	-nan
8461	-nan
8462	-nan
8463	-nan
8464	-nan
8465	-nan
8466	-nan
8467	-nan
8468	-nan
8469	-nan
8470	-nan
8471	-nan
8472	-nan
8473	-nan
8474	-nan
8475	-nan
8476	-nan
8477	-nan
8478	-nan
8479	-nan
8480	-nan
8481	-nan
8482	-nan
8483	-nan
8484	-nan
8485	-nan
8486	-nan
8487	-nan
8488	-nan
8489	-nan
8490	-nan
8491	-nan
8492	-nan
8493	-nan
8494	-nan
8495	-nan
8496	-nan
8497	-nan
8498	-nan
8499	-nan
8500	-nan
8501	-nan
8502	-nan
8503	-nan
8504	-nan
8505	-nan
8506	-nan
8507	-nan
8508	-nan
8509	-nan
8510	-nan
8511	-nan
8512	-nan
8513	-nan
8514	-nan
8515	-nan
8516	-nan
8517	-nan
8518	-nan
8519	-nan
8520	-nan
8521	-nan
8522	-nan
8523	-nan
8524	-nan
8525	-nan
8526	-nan
8527	-nan
8528	-nan
8529	-nan
8530	-nan
8531	-nan
8532	-nan
8533	-nan
8534	-nan
8535	-nan
8536	-nan
8537	-nan
8538	-nan
8539	-nan
8540	-nan
8541	-nan
8542	-nan
8543	-nan
8544	-nan
8545	-nan
8546	-nan
8547	-nan
8548	-nan
8549	-nan
8550	-nan
8551	-nan
8552	-nan
8553	-nan
8554	-nan
8555	-nan
8556	-nan
8557	-nan
8558	-nan
8559	-nan
8560	-nan
8561	-nan
8562	-nan
8563	-nan
8564	-nan
8565	-nan
8566	-nan
8567	-nan
8568	-nan
8569	-nan
8570	-nan
8571	-nan
8572	-nan
8573	-nan
8574	-nan
8575	-nan
8576	-nan
8577	-nan
8578	-nan
8579	-nan
8580	-nan
8581	-nan
8582	-nan
8583	-nan
8584	-nan
8585	-nan
8586	-nan
8587	-nan
8588	-nan
8589	-nan
8590	-nan
8591	-nan
8592	-nan
8593	-nan
8594	-nan
8595	-nan
8596	-nan
8597	-nan
8598	-nan
8599	-nan
8600	-nan
8601	-nan
8602	-nan
8603	-nan
8604	-nan
8605	-nan
8606	-nan
8607	-nan
8608	-nan
8609	-nan
8610	-nan
8611	-nan
8612	-nan
8613	-nan
8614	-nan
8615	-nan
8616	-nan
8617	-nan
8618	-nan
8619	-nan
8620	-nan
8621	-nan
8622	-nan
8623	-nan
8624	-nan
8625	-nan
8626	-nan
8627	-nan
8628	-nan
8629	-nan
8630	-nan
8631	-nan
8632	-nan
8633	-nan
8634	-nan
8635	-nan
8636	-nan
8637	-nan
8638	-nan
8639	-nan
8640	-nan
8641	-nan
8642	-nan
8643	-nan
8644	-nan
8645	-nan
8646	-nan
8647	-nan
8648	-nan
8649	-nan
8650	-nan
8651	-nan
8652	-nan
8653	-nan
8654	-nan
8655	-nan
8656	-nan
8657	-nan
8658	-nan
8659	-nan
8660	-nan
8661	-nan
8662	-nan
8663	-nan
8664	-nan
8665	-nan
8666	-nan
8667	-nan
8668	-nan
8669	-nan
8670	-nan
8671	-nan
8672	-nan
8673	-nan
8674	-nan
8675	-nan
8676	-nan
8677	-nan
8678	-nan
8679	-nan
8680	-nan
8681	-nan
8682	-nan
8683	-nan
8684	-nan
8685	-nan
8686	-nan
8687	-nan
8688	-nan
8689	-nan
8690	-nan
8691	-nan
8692	-nan
8693	-nan
8694	-nan
8695	-nan
8696	-nan
8697	-nan
8698	-nan
8699	-nan
8700	-nan
8701	-nan
8702	-nan
8703	-nan
8704	-nan
8705	-nan
8706	-nan
8707	-nan
8708	-nan
8709	-nan
8710	-nan
8711	-nan
8712	-nan
8713	-nan
8714	-nan
8715	-nan
8716	-nan
8717	-nan
8718	-nan
8719	-nan
8720	-nan
8721	-nan
8722	-nan
8723	-nan
8724	-nan
8725	-nan
8726	-nan
8727	-nan
8728	-nan
8729	-nan
8730	-nan
8731	-nan
8732	-nan
8733	-nan
8734	-nan
8735	-nan
8736	-nan
8737	-nan
8738	-nan
8739	-nan
8740	-nan
8741	-nan
8742	-nan
8743	-nan
8744	-nan
8745	-nan
8746	-nan
8747	-nan
8748	-nan
8749	-nan
8750	-nan
8751	-nan
8752	-nan
8753	-nan
8754	-nan
8755	-nan
8756	-nan
8757	-nan
8758	-nan
8759	-nan
8760	-nan
8761	-nan
8762	-nan
8763	-nan
8764	-nan
8765	-nan
8766	-nan
8767	-nan
8768	-nan
8769	-nan
8770	-nan
8771	-nan
8772	-nan
8773	-nan
8774	-nan
8775	-nan
8776	-nan
8777	-nan
8778	-nan
8779	-nan
8780	-nan
8781	-nan
8782	-nan
8783	-nan
8784	-nan
8785	-nan
8786	-nan
8787	-nan
8788	-nan
8789	-nan
8790	-nan
8791	-nan
8792	-nan
8793	-nan
8794	-nan
8795	-nan
8796	-nan
8797	-nan
8798	-nan
8799	-nan
8800	-nan
8801	-nan
8802	-nan
8803	-nan
8804	-nan
8805	-nan
8806	-nan
8807	-nan
8808	-nan
8809	-nan
8810	-nan
8811	-nan
8812	-nan
8813	-nan
8814	-nan
8815	-nan
8816	-nan
8817	-nan
8818	-nan
8819	-nan
8820	-nan
8821	-nan
8822	-nan
8823	-nan
8824	-nan
8825	-nan
8826	-nan
8827	-nan
8828	-nan
8829	-nan
8830	-nan
8831	-nan
8832	-nan
8833	-nan
8834	-nan
8835	-nan
8836	-nan
8837	-nan
8838	-nan
8839	-nan
8840	-nan
8841	-nan
8842	-nan
8843	-nan
8844	-nan
8845	-nan
8846	-nan
8847	-nan
8848	-nan
8849	-nan
8850	-nan
8851	-nan
8852	-nan
